Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
86.9,0,2,22,3796,31.51
86.9,0,2,23,0,0.0
86.9,0,2,24,3796,31.51
86.9,0,2,25,3807,31.601
86.9,0,2,26,4,0.033
86.9,0,2,27,32,0.266
86.9,0,2,28,0,0.0
87.0,0,2,29,0,0.0
87.0,0,2,30,23,0.191
87.0,0,2,31,8,0.066
87.0,0,2,32,0,0.0
87.0,0,2,33,0,0.0
87.0,0,2,34,3847,31.933
87.0,0,2,3,64,0.531
87.0,0,2,4,0,0.0
87.0,0,2,5,1,0.008
87.0,0,2,6,0,0.0
87.0,0,2,7,0,0.0
87.1,0,2,8,0,0.0
87.1,0,2,9,22,0.183
87.1,0,2,10,16,0.133
87.1,0,2,11,0,0.0
87.1,0,2,12,0,0.0
87.1,0,2,13,0,0.0
87.1,0,2,14,0,0.0
87.1,0,2,15,0,0.0
87.1,0,2,16,0,0.0
87.1,0,2,17,42,0.349
87.1,0,2,18,3942,32.722
87.1,0,2,19,3797,31.518
87.1,0,2,20,3796,31.51
87.1,0,2,21,3795,31.501
87.1,0,2,22,3795,31.501
87.1,0,2,23,0,0.0
87.1,0,2,24,3800,31.543
87.1,0,2,25,3808,31.609
87.1,0,2,26,0,0.0
87.2,0,2,27,0,0.0
87.2,0,2,28,35,0.291
87.2,0,2,29,4,0.033
87.2,0,2,30,0,0.0
87.2,0,2,31,0,0.0
87.2,0,2,32,23,0.191
87.2,0,2,33,42,0.349
87.2,0,2,34,3850,31.958
87.2,0,2,3,64,0.531
87.2,0,2,4,0,0.0
87.2,0,2,5,0,0.0
87.2,0,2,6,0,0.0
87.2,0,2,7,35,0.291
87.2,0,2,8,8,0.066
87.2,0,2,9,0,0.0
87.3,0,2,10,0,0.0
87.3,0,2,11,36,0.299
87.3,0,2,12,0,0.0
87.3,0,2,13,0,0.0
87.3,0,2,14,0,0.0
87.3,0,2,15,0,0.0
87.3,0,2,16,0,0.0
87.3,0,2,17,20,0.166
87.3,0,2,18,3941,32.713
87.3,0,2,19,3799,31.535
87.3,0,2,20,3795,31.501
87.3,0,2,21,3798,31.526
87.3,0,2,22,3796,31.51
87.3,0,2,23,0,0.0
87.3,0,2,24,3800,31.543
87.3,0,2,25,3808,31.609
87.3,0,2,26,1,0.008
87.3,0,2,27,19,0.158
87.3,0,2,28,0,0.0
87.3,0,2,29,0,0.0
87.4,0,2,30,19,0.158
87.4,0,2,31,36,0.299
87.4,0,2,32,0,0.0
87.4,0,2,33,0,0.0
87.4,0,2,34,3852,31.975
87.4,0,2,3,64,0.531
87.4,0,2,4,0,0.0
87.4,0,2,5,0,0.0
87.4,0,2,6,0,0.0
87.4,0,2,7,16,0.133
87.4,0,2,8,0,0.0
87.5,0,2,9,0,0.0
87.5,0,2,10,64,0.531
87.5,0,2,11,0,0.0
87.5,0,2,12,0,0.0
87.5,0,2,13,0,0.0
87.5,0,2,14,0,0.0
87.5,0,2,15,0,0.0
87.5,0,2,16,0,0.0
87.5,0,2,17,56,0.465
87.5,0,2,18,3944,32.738
87.5,0,2,19,3796,31.51
87.5,0,2,20,3796,31.51
87.5,0,2,21,3800,31.543
87.5,0,2,22,3795,31.501
87.5,0,2,23,0,0.0
87.5,0,2,24,3797,31.518
87.5,0,2,25,3805,31.584
87.6,0,2,26,0,0.0
87.6,0,2,27,15,0.125
87.6,0,2,28,16,0.133
87.6,0,2,29,0,0.0
87.6,0,2,30,0,0.0
87.6,0,2,31,49,0.407
87.6,0,2,32,0,0.0
87.6,0,2,33,0,0.0
87.6,0,2,34,3849,31.95
87.6,0,2,3,64,0.531
87.6,0,2,4,0,0.0
87.7,0,2,5,0,0.0
87.7,0,2,6,0,0.0
87.7,0,2,7,24,0.199
87.7,0,2,8,0,0.0
87.7,0,2,9,0,0.0
87.7,0,2,10,67,0.556
87.7,0,2,11,0,0.0
87.7,0,2,12,0,0.0
87.7,0,2,13,0,0.0
87.7,0,2,14,0,0.0
87.7,0,2,15,0,0.0
87.7,0,2,16,0,0.0
87.7,0,2,17,30,0.249
87.7,0,2,18,3942,32.722
87.7,0,2,19,3799,31.535
87.7,0,2,20,3795,31.501
87.7,0,2,21,3797,31.518
87.7,0,2,22,3795,31.501
87.8,0,2,23,0,0.0
87.8,0,2,24,3800,31.543
87.8,0,2,25,3803,31.568
87.8,0,2,26,0,0.0
87.8,0,2,27,0,0.0
87.8,0,2,28,32,0.266
87.8,0,2,29,0,0.0
87.8,0,2,30,0,0.0
87.8,0,2,31,15,0.125
87.8,0,2,32,32,0.266
87.8,0,2,33,0,0.0
87.8,0,2,34,3847,31.933
87.9,0,2,3,64,0.531
87.9,0,2,4,32,0.266
87.9,0,2,5,0,0.0
87.9,0,2,6,0,0.0
87.9,0,2,7,33,0.274
87.9,0,2,8,0,0.0
87.9,0,2,9,0,0.0
87.9,0,2,10,38,0.315
87.9,0,2,11,24,0.199
87.9,0,2,12,0,0.0
87.9,0,2,13,0,0.0
87.9,0,2,14,0,0.0
87.9,0,2,15,0,0.0
87.9,0,2,16,0,0.0
87.9,0,2,17,15,0.125
87.9,0,2,18,3946,32.755
87.9,0,2,19,3797,31.518
88.0,0,2,20,3796,31.51
88.0,0,2,21,3795,31.501
88.0,0,2,22,3795,31.501
88.0,0,2,23,0,0.0
88.0,0,2,24,3799,31.535
88.0,0,2,25,3804,31.576
88.0,0,2,26,0,0.0
88.0,0,2,27,0,0.0
88.0,0,2,28,32,0.266
88.0,0,2,29,0,0.0
88.0,0,2,30,0,0.0
88.0,0,2,31,28,0.232
88.0,0,2,32,16,0.133
88.0,0,2,33,0,0.0
88.0,0,2,34,3847,31.933
88.1,0,2,3,64,0.531
88.1,0,2,4,18,0.149
88.1,0,2,5,0,0.0
88.1,0,2,6,0,0.0
88.1,0,2,7,33,0.274
88.1,0,2,8,0,0.0
88.1,0,2,9,0,0.0
88.1,0,2,10,15,0.125
88.1,0,2,11,40,0.332
88.1,0,2,12,0,0.0
88.1,0,2,13,0,0.0
88.1,0,2,14,0,0.0
88.1,0,2,15,0,0.0
88.1,0,2,16,0,0.0
88.2,0,2,17,0,0.0
88.2,0,2,18,3943,32.73
88.2,0,2,19,3800,31.543
88.2,0,2,20,3796,31.51
88.2,0,2,21,3796,31.51
88.2,0,2,22,3796,31.51
88.2,0,2,23,0,0.0
88.2,0,2,24,3797,31.518
88.2,0,2,25,3808,31.609
88.2,0,2,26,0,0.0
88.2,0,2,27,0,0.0
88.2,0,2,28,32,0.266
88.2,0,2,29,0,0.0
88.2,0,2,30,0,0.0
88.2,0,2,31,23,0.191
88.2,0,2,32,4,0.033
88.2,0,2,33,0,0.0
88.3,0,2,34,3846,31.925
88.3,0,2,3,64,0.531
88.3,0,2,4,24,0.199
88.3,0,2,5,0,0.0
88.3,0,2,6,0,0.0
88.3,0,2,7,33,0.274
88.3,0,2,8,0,0.0
88.3,0,2,9,0,0.0
88.3,0,2,10,0,0.0
88.3,0,2,11,55,0.457
88.3,0,2,12,0,0.0
88.3,0,2,13,0,0.0
88.4,0,2,14,0,0.0
88.4,0,2,15,0,0.0
88.4,0,2,16,0,0.0
88.4,0,2,17,0,0.0
88.4,0,2,18,3946,32.755
88.4,0,2,19,3800,31.543
88.4,0,2,20,3795,31.501
88.4,0,2,21,3795,31.501
88.4,0,2,22,3796,31.51
88.4,0,2,23,0,0.0
88.4,0,2,24,3795,31.501
88.4,0,2,25,3806,31.593
88.4,0,2,26,32,0.266
88.4,0,2,27,0,0.0
88.4,0,2,28,0,0.0
88.4,0,2,29,31,0.257
88.4,0,2,30,0,0.0
88.4,0,2,31,0,0.0
88.5,0,2,32,15,0.125
88.5,0,2,33,44,0.365
88.5,0,2,34,3846,31.925
88.5,0,2,3,64,0.531
88.5,0,2,4,19,0.158
88.5,0,2,5,41,0.34
88.5,0,2,6,0,0.0
88.5,0,2,7,0,0.0
88.5,0,2,8,31,0.257
88.5,0,2,9,8,0.066
88.5,0,2,10,0,0.0
88.6,0,2,11,3,0.025
88.6,0,2,12,0,0.0
88.6,0,2,13,0,0.0
88.6,0,2,14,0,0.0
88.6,0,2,15,0,0.0
88.6,0,2,16,0,0.0
88.6,0,2,17,0,0.0
88.6,0,2,18,3946,32.755
88.6,0,2,19,3797,31.518
88.6,0,2,20,3798,31.526
88.6,0,2,21,3794,31.493
88.6,0,2,22,3796,31.51
88.6,0,2,23,0,0.0
88.6,0,2,24,3798,31.526
88.6,0,2,25,3806,31.593
88.6,0,2,26,64,0.531
88.6,0,2,27,0,0.0
88.7,0,2,28,0,0.0
88.7,0,2,29,26,0.216
88.7,0,2,30,0,0.0
88.7,0,2,31,0,0.0
88.7,0,2,32,1,0.008
88.7,0,2,33,50,0.415
88.7,0,2,34,3847,31.933
88.7,0,2,3,64,0.531
88.7,0,2,4,30,0.249
88.7,0,2,5,24,0.199
88.7,0,2,6,0,0.0
88.8,0,2,7,0,0.0
88.8,0,2,8,44,0.365
88.8,0,2,9,0,0.0
88.8,0,2,10,0,0.0
88.8,0,2,11,39,0.324
88.8,0,2,12,0,0.0
88.8,0,2,13,0,0.0
88.8,0,2,14,0,0.0
88.8,0,2,15,0,0.0
88.8,0,2,16,0,0.0
88.8,0,2,17,0,0.0
88.8,0,2,18,3943,32.73
88.8,0,2,19,3798,31.526
88.8,0,2,20,3793,31.485
88.8,0,2,21,3800,31.543
88.8,0,2,22,3795,31.501
88.8,0,2,23,0,0.0
88.9,0,2,24,3798,31.526
88.9,0,2,25,3804,31.576
88.9,0,2,26,16,0.133
88.9,0,2,27,0,0.0
88.9,0,2,28,26,0.216
88.9,0,2,29,24,0.199
88.9,0,2,30,0,0.0
88.9,0,2,31,0,0.0
88.9,0,2,32,41,0.34
88.9,0,2,33,0,0.0
88.9,0,2,34,3848,31.941
89.0,0,2,3,64,0.531
89.0,0,2,4,36,0.299
89.0,0,2,5,0,0.0
89.0,0,2,6,0,0.0
89.0,0,2,7,30,0.249
89.0,0,2,8,0,0.0
89.0,0,2,9,0,0.0
89.0,0,2,10,39,0.324
89.0,0,2,11,32,0.266
89.0,0,2,12,0,0.0
89.0,0,2,13,0,0.0
89.0,0,2,14,0,0.0
89.0,0,2,15,0,0.0
89.0,0,2,16,0,0.0
89.0,0,2,17,15,0.125
89.0,0,2,18,3943,32.73
89.0,0,2,19,3797,31.518
89.1,0,2,20,3793,31.485
89.1,0,2,21,3796,31.51
89.1,0,2,22,3795,31.501
89.1,0,2,23,0,0.0
89.1,0,2,24,3798,31.526
89.1,0,2,25,3805,31.584
89.1,0,2,26,0,0.0
89.1,0,2,27,0,0.0
89.1,0,2,28,35,0.291
89.1,0,2,29,0,0.0
89.1,0,2,30,0,0.0
89.1,0,2,31,1,0.008
89.1,0,2,32,32,0.266
89.1,0,2,33,0,0.0
89.1,0,2,34,3848,31.941
89.2,0,2,3,64,0.531
89.2,0,2,4,38,0.315
89.2,0,2,5,0,0.0
89.2,0,2,6,0,0.0
89.2,0,2,7,40,0.332
89.2,0,2,8,0,0.0
89.2,0,2,9,0,0.0
89.2,0,2,10,27,0.224
89.2,0,2,11,40,0.332
89.2,0,2,12,0,0.0
89.2,0,2,13,0,0.0
89.2,0,2,14,0,0.0
89.2,0,2,15,0,0.0
89.2,0,2,16,0,0.0
89.3,0,2,17,0,0.0
89.3,0,2,18,3944,32.738
89.3,0,2,19,3798,31.526
89.3,0,2,20,3796,31.51
89.3,0,2,21,3799,31.535
89.3,0,2,22,3796,31.51
89.3,0,2,23,0,0.0
89.3,0,2,24,3800,31.543
89.3,0,2,25,3806,31.593
89.3,0,2,26,64,0.531
89.3,0,2,27,0,0.0
89.3,0,2,28,0,0.0
89.3,0,2,29,0,0.0
89.3,0,2,30,24,0.199
89.3,0,2,31,32,0.266
89.3,0,2,32,0,0.0
89.3,0,2,33,0,0.0
89.3,0,2,34,3851,31.966
89.4,0,2,3,64,0.531
89.4,0,2,4,0,0.0
89.4,0,2,5,35,0.291
89.4,0,2,6,0,0.0
89.4,0,2,7,0,0.0
89.4,0,2,8,0,0.0
89.4,0,2,9,21,0.174
89.4,0,2,10,48,0.398
89.4,0,2,11,0,0.0
89.4,0,2,12,0,0.0
89.4,0,2,13,0,0.0
89.4,0,2,14,0,0.0
89.4,0,2,15,0,0.0
89.4,0,2,16,0,0.0
89.4,0,2,17,13,0.108
89.4,0,2,18,3945,32.747
89.4,0,2,19,3798,31.526
89.5,0,2,20,3797,31.518
89.5,0,2,21,3798,31.526
89.5,0,2,22,3795,31.501
89.5,0,2,23,0,0.0
89.5,0,2,24,3800,31.543
89.5,0,2,25,3809,31.618
89.5,0,2,26,0,0.0
89.5,0,2,27,0,0.0
89.5,0,2,28,32,0.266
89.5,0,2,29,0,0.0
89.5,0,2,30,0,0.0
89.5,0,2,31,30,0.249
89.5,0,2,32,3,0.025
89.5,0,2,33,0,0.0
89.5,0,2,34,3852,31.975
89.6,0,2,3,64,0.531
89.6,0,2,4,0,0.0
89.6,0,2,5,0,0.0
89.6,0,2,6,0,0.0
89.6,0,2,7,38,0.315
89.6,0,2,8,0,0.0
89.6,0,2,9,0,0.0
89.6,0,2,10,47,0.39
89.6,0,2,11,0,0.0
89.6,0,2,12,0,0.0
89.6,0,2,13,0,0.0
89.6,0,2,14,0,0.0
89.6,0,2,15,0,0.0
89.7,0,2,16,0,0.0
89.7,0,2,17,30,0.249
89.7,0,2,18,3945,32.747
89.7,0,2,19,3797,31.518
89.7,0,2,20,3793,31.485
89.7,0,2,21,3797,31.518
89.7,0,2,22,3795,31.501
89.7,0,2,23,0,0.0
89.7,0,2,24,3797,31.518
89.7,0,2,25,3806,31.593
89.7,0,2,26,0,0.0
89.7,0,2,27,11,0.091
89.7,0,2,28,8,0.066
89.7,0,2,29,0,0.0
89.7,0,2,30,0,0.0
89.7,0,2,31,48,0.398
89.7,0,2,32,0,0.0
89.7,0,2,33,0,0.0
89.8,0,2,34,3845,31.917
89.8,0,2,3,64,0.531
89.8,0,2,4,0,0.0
89.8,0,2,5,0,0.0
89.8,0,2,6,0,0.0
89.8,0,2,7,32,0.266
89.8,0,2,8,0,0.0
89.8,0,2,9,0,0.0
89.8,0,2,10,62,0.515
89.8,0,2,11,0,0.0
89.8,0,2,12,0,0.0
89.9,0,2,13,0,0.0
89.9,0,2,14,0,0.0
89.9,0,2,15,0,0.0
89.9,0,2,16,0,0.0
89.9,0,2,17,31,0.257
89.9,0,2,18,3944,32.738
89.9,0,2,19,3800,31.543
89.9,0,2,20,3796,31.51
89.9,0,2,21,3796,31.51
89.9,0,2,22,3800,31.543
89.9,0,2,23,0,0.0
89.9,0,2,24,3798,31.526
89.9,0,2,25,3806,31.593
89.9,0,2,26,0,0.0
89.9,0,2,27,9,0.075
89.9,0,2,28,24,0.199
89.9,0,2,29,0,0.0
90.0,0,2,30,0,0.0
90.0,0,2,31,26,0.216
90.0,0,2,32,0,0.0
90.0,0,2,33,0,0.0
90.0,0,2,34,3852,31.975
90.0,0,2,3,64,0.531
90.0,0,2,4,40,0.332
90.0,0,2,5,0,0.0
90.0,0,2,6,0,0.0
90.0,0,2,7,7,0.058
90.0,0,2,8,48,0.398
90.0,0,2,9,0,0.0
90.0,0,2,10,0,0.0
90.1,0,2,11,0,0.0
90.1,0,2,12,0,0.0
90.1,0,2,13,0,0.0
90.1,0,2,14,0,0.0
90.1,0,2,15,0,0.0
90.1,0,2,16,0,0.0
90.1,0,2,17,38,0.315
90.1,0,2,18,3942,32.722
90.1,0,2,19,3798,31.526
90.1,0,2,20,3793,31.485
90.1,0,2,21,3797,31.518
90.1,0,2,22,3794,31.493
90.1,0,2,23,0,0.0
90.1,0,2,24,3797,31.518
90.1,0,2,25,3804,31.576
90.1,0,2,26,0,0.0
90.1,0,2,27,0,0.0
90.1,0,2,28,0,0.0
90.1,0,2,29,41,0.34
90.1,0,2,30,0,0.0
90.1,0,2,31,0,0.0
90.2,0,2,32,0,0.0
90.2,0,2,33,28,0.232
90.2,0,2,34,3847,31.933
90.2,0,2,3,64,0.531
90.2,0,2,4,0,0.0
90.2,0,2,5,0,0.0
90.2,0,2,6,0,0.0
90.2,0,2,7,0,0.0
90.2,0,2,8,0,0.0
90.2,0,2,9,0,0.0
90.2,0,2,10,62,0.515
90.2,0,2,11,0,0.0
90.3,0,2,12,0,0.0
90.3,0,2,13,0,0.0
90.3,0,2,14,0,0.0
90.3,0,2,15,0,0.0
90.3,0,2,16,0,0.0
90.3,0,2,17,0,0.0
90.3,0,2,18,3942,32.722
90.3,0,2,19,3798,31.526
90.3,0,2,20,3795,31.501
90.3,0,2,21,3797,31.518
90.3,0,2,22,3795,31.501
90.3,0,2,23,0,0.0
90.3,0,2,24,3796,31.51
90.3,0,2,25,3803,31.568
90.3,0,2,26,0,0.0
90.3,0,2,27,0,0.0
90.3,0,2,28,39,0.324
90.3,0,2,29,0,0.0
90.4,0,2,30,0,0.0
90.4,0,2,31,15,0.125
90.4,0,2,32,16,0.133
90.4,0,2,33,0,0.0
90.4,0,2,34,3852,31.975
90.4,0,2,3,64,0.531
90.4,0,2,4,0,0.0
90.4,0,2,5,0,0.0
90.4,0,2,6,0,0.0
90.4,0,2,7,37,0.307
90.4,0,2,8,0,0.0
90.5,0,2,9,0,0.0
90.5,0,2,10,37,0.307
90.5,0,2,11,10,0.083
90.5,0,2,12,0,0.0
90.5,0,2,13,0,0.0
90.5,0,2,14,0,0.0
90.5,0,2,15,0,0.0
90.5,0,2,16,0,0.0
90.5,0,2,17,15,0.125
90.5,0,2,18,3944,32.738
90.5,0,2,19,3797,31.518
90.5,0,2,20,3797,31.518
90.5,0,2,21,3794,31.493
90.5,0,2,22,3798,31.526
90.5,0,2,23,0,0.0
90.5,0,2,24,3797,31.518
90.5,0,2,25,3804,31.576
90.5,0,2,26,0,0.0
90.6,0,2,27,0,0.0
90.6,0,2,28,39,0.324
90.6,0,2,29,0,0.0
90.6,0,2,30,0,0.0
90.6,0,2,31,0,0.0
90.6,0,2,32,42,0.349
90.6,0,2,33,0,0.0
90.6,0,2,34,3853,31.983
90.6,0,2,3,64,0.531
90.6,0,2,4,48,0.398
90.6,0,2,5,0,0.0
90.7,0,2,6,0,0.0
90.7,0,2,7,23,0.191
90.7,0,2,8,12,0.1
90.7,0,2,9,0,0.0
90.7,0,2,10,3,0.025
90.7,0,2,11,52,0.432
90.7,0,2,12,0,0.0
90.7,0,2,13,0,0.0
90.7,0,2,14,0,0.0
90.7,0,2,15,0,0.0
90.7,0,2,16,0,0.0
90.7,0,2,17,0,0.0
90.7,0,2,18,3943,32.73
90.7,0,2,19,3795,31.501
90.7,0,2,20,3797,31.518
90.7,0,2,21,3797,31.518
90.7,0,2,22,3795,31.501
90.7,0,2,23,0,0.0
90.8,0,2,24,3796,31.51
90.8,0,2,25,3804,31.576
90.8,0,2,26,0,0.0
90.8,0,2,27,0,0.0
90.8,0,2,28,23,0.191
90.8,0,2,29,16,0.133
90.8,0,2,30,0,0.0
90.8,0,2,31,0,0.0
90.8,0,2,32,26,0.216
90.8,0,2,33,0,0.0
90.8,0,2,34,3856,32.008
90.9,0,2,3,64,0.531
90.9,0,2,4,32,0.266
90.9,0,2,5,0,0.0
90.9,0,2,6,0,0.0
90.9,0,2,7,31,0.257
90.9,0,2,8,0,0.0
90.9,0,2,9,0,0.0
90.9,0,2,10,19,0.158
90.9,0,2,11,48,0.398
90.9,0,2,12,0,0.0
90.9,0,2,13,0,0.0
90.9,0,2,14,0,0.0
90.9,0,2,15,0,0.0
90.9,0,2,16,0,0.0
90.9,0,2,17,0,0.0
90.9,0,2,18,3945,32.747
90.9,0,2,19,3797,31.518
90.9,0,2,20,3795,31.501
91.0,0,2,21,3795,31.501
91.0,0,2,22,3797,31.518
91.0,0,2,23,0,0.0
91.0,0,2,24,3797,31.518
91.0,0,2,25,3808,31.609
91.0,0,2,26,16,0.133
91.0,0,2,27,0,0.0
91.0,0,2,28,17,0.141
91.0,0,2,29,32,0.266
91.0,0,2,30,0,0.0
91.0,0,2,31,0,0.0
91.0,0,2,32,39,0.324
91.0,0,2,33,8,0.066
91.0,0,2,34,3845,31.917
91.1,0,2,3,64,0.531
91.1,0,2,4,48,0.398
91.1,0,2,5,0,0.0
91.1,0,2,6,0,0.0
91.1,0,2,7,3,0.025
91.1,0,2,8,41,0.34
91.1,0,2,9,0,0.0
91.1,0,2,10,0,0.0
91.1,0,2,11,56,0.465
91.1,0,2,12,0,0.0
91.1,0,2,13,0,0.0
91.1,0,2,14,0,0.0
91.1,0,2,15,0,0.0
91.1,0,2,16,0,0.0
91.2,0,2,17,0,0.0
91.2,0,2,18,3945,32.747
91.2,0,2,19,3796,31.51
91.2,0,2,20,3794,31.493
91.2,0,2,21,3797,31.518
91.2,0,2,22,3795,31.501
91.2,0,2,23,0,0.0
91.2,0,2,24,3797,31.518
91.2,0,2,25,3805,31.584
91.2,0,2,26,32,0.266
91.2,0,2,27,0,0.0
91.2,0,2,28,15,0.125
91.2,0,2,29,32,0.266
91.2,0,2,30,0,0.0
91.2,0,2,31,0,0.0
91.2,0,2,32,48,0.398
91.2,0,2,33,0,0.0
91.3,0,2,34,3852,31.975
91.3,0,2,3,64,0.531
91.3,0,2,4,32,0.266
91.3,0,2,5,0,0.0
91.3,0,2,6,0,0.0
91.3,0,2,7,23,0.191
91.3,0,2,8,8,0.066
91.3,0,2,9,0,0.0
91.3,0,2,10,7,0.058
91.3,0,2,11,47,0.39
91.3,0,2,12,0,0.0
91.4,0,2,13,0,0.0
91.4,0,2,14,0,0.0
91.4,0,2,15,0,0.0
91.4,0,2,16,0,0.0
91.4,0,2,17,0,0.0
91.4,0,2,18,3946,32.755
91.4,0,2,19,3799,31.535
91.4,0,2,20,3795,31.501
91.4,0,2,21,3798,31.526
91.4,0,2,22,3795,31.501
91.4,0,2,23,0,0.0
91.4,0,2,24,3797,31.518
91.4,0,2,25,3808,31.609
91.4,0,2,26,32,0.266
91.4,0,2,27,0,0.0
91.4,0,2,28,0,0.0
91.4,0,2,29,7,0.058
91.4,0,2,30,32,0.266
91.4,0,2,31,0,0.0
91.4,0,2,32,0,0.0
91.5,0,2,33,0,0.0
91.5,0,2,34,3850,31.958
91.5,0,2,3,64,0.531
91.5,0,2,4,44,0.365
91.5,0,2,5,20,0.166
91.5,0,2,6,0,0.0
91.5,0,2,7,0,0.0
91.5,0,2,8,23,0.191
91.5,0,2,9,34,0.282
91.5,0,2,10,0,0.0
91.5,0,2,11,0,0.0
91.5,0,2,12,0,0.0
91.5,0,2,13,0,0.0
91.5,0,2,14,0,0.0
91.5,0,2,15,0,0.0
91.6,0,2,16,0,0.0
91.6,0,2,17,23,0.191
91.6,0,2,18,3945,32.747
91.6,0,2,19,3798,31.526
91.6,0,2,20,3797,31.518
91.6,0,2,21,3798,31.526
91.6,0,2,22,3795,31.501
91.6,0,2,23,0,0.0
91.6,0,2,24,3797,31.518
91.6,0,2,25,3804,31.576
91.6,0,2,26,64,0.531
91.6,0,2,27,0,0.0
91.6,0,2,28,0,0.0
91.6,0,2,29,0,0.0
91.6,0,2,30,23,0.191
91.6,0,2,31,12,0.1
91.6,0,2,32,0,0.0
91.6,0,2,33,0,0.0
91.6,0,2,34,3850,31.958
91.7,0,2,3,64,0.531
91.7,0,2,4,0,0.0
91.7,0,2,5,0,0.0
91.7,0,2,6,0,0.0
91.7,0,2,7,33,0.274
91.7,0,2,8,0,0.0
91.7,0,2,9,0,0.0
91.7,0,2,10,47,0.39
91.7,0,2,11,0,0.0
91.7,0,2,12,0,0.0
91.7,0,2,13,0,0.0
91.7,0,2,14,0,0.0
91.7,0,2,15,0,0.0
91.8,0,2,16,0,0.0
91.8,0,2,17,31,0.257
91.8,0,2,18,3942,32.722
91.8,0,2,19,3797,31.518
91.8,0,2,20,3794,31.493
91.8,0,2,21,3795,31.501
91.8,0,2,22,3795,31.501
91.8,0,2,23,0,0.0
91.8,0,2,24,3799,31.535
91.8,0,2,25,3808,31.609
91.8,0,2,26,0,0.0
91.8,0,2,27,7,0.058
91.8,0,2,28,5,0.042
91.8,0,2,29,0,0.0
91.8,0,2,30,0,0.0
91.8,0,2,31,39,0.324
91.8,0,2,32,0,0.0
91.9,0,2,33,0,0.0
91.9,0,2,34,3853,31.983
91.9,0,2,3,64,0.531
91.9,0,2,4,0,0.0
91.9,0,2,5,0,0.0
91.9,0,2,6,0,0.0
91.9,0,2,7,16,0.133
91.9,0,2,8,0,0.0
91.9,0,2,9,0,0.0
91.9,0,2,10,59,0.49
91.9,0,2,11,0,0.0
92.0,0,2,12,0,0.0
92.0,0,2,13,0,0.0
92.0,0,2,14,0,0.0
92.0,0,2,15,0,0.0
92.0,0,2,16,0,0.0
92.0,0,2,17,24,0.199
92.0,0,2,18,3941,32.713
92.0,0,2,19,3795,31.501
92.0,0,2,20,3795,31.501
92.0,0,2,21,3796,31.51
92.0,0,2,22,3795,31.501
92.0,0,2,23,0,0.0
92.0,0,2,24,3799,31.535
92.0,0,2,25,3803,31.568
92.0,0,2,26,0,0.0
92.0,0,2,27,7,0.058
92.0,0,2,28,4,0.033
92.0,0,2,29,0,0.0
92.1,0,2,30,0,0.0
92.1,0,2,31,35,0.291
92.1,0,2,32,0,0.0
92.1,0,2,33,0,0.0
92.1,0,2,34,3852,31.975
92.1,0,2,3,64,0.531
92.1,0,2,4,0,0.0
92.1,0,2,5,0,0.0
92.1,0,2,6,0,0.0
92.1,0,2,7,16,0.133
92.1,0,2,8,0,0.0
92.2,0,2,9,0,0.0
92.2,0,2,10,56,0.465
92.2,0,2,11,0,0.0
92.2,0,2,12,0,0.0
92.2,0,2,13,0,0.0
92.2,0,2,14,0,0.0
92.2,0,2,15,0,0.0
92.2,0,2,16,0,0.0
92.2,0,2,17,0,0.0
92.2,0,2,18,3943,32.73
92.2,0,2,19,3797,31.518
92.2,0,2,20,3796,31.51
92.2,0,2,21,3795,31.501
92.2,0,2,22,3794,31.493
92.2,0,2,23,0,0.0
92.2,0,2,24,3800,31.543
92.2,0,2,25,3806,31.593
92.2,0,2,26,0,0.0
92.3,0,2,27,0,0.0
92.3,0,2,28,11,0.091
92.3,0,2,29,0,0.0
92.3,0,2,30,0,0.0
92.3,0,2,31,31,0.257
92.3,0,2,32,0,0.0
92.3,0,2,33,0,0.0
92.3,0,2,34,3853,31.983
92.3,0,2,3,64,0.531
92.3,0,2,4,0,0.0
92.4,0,2,5,0,0.0
92.4,0,2,6,0,0.0
92.4,0,2,7,36,0.299
92.4,0,2,8,0,0.0
92.4,0,2,9,0,0.0
92.4,0,2,10,80,0.664
92.4,0,2,11,0,0.0
92.4,0,2,12,0,0.0
92.4,0,2,13,0,0.0
92.4,0,2,14,0,0.0
92.4,0,2,15,0,0.0
92.4,0,2,16,0,0.0
92.4,0,2,17,15,0.125
92.4,0,2,18,3944,32.738
92.4,0,2,19,3797,31.518
92.4,0,2,20,3798,31.526
92.4,0,2,21,3798,31.526
92.4,0,2,22,3795,31.501
92.4,0,2,23,0,0.0
92.5,0,2,24,3796,31.51
92.5,0,2,25,3808,31.609
92.5,0,2,26,0,0.0
92.5,0,2,27,0,0.0
92.5,0,2,28,40,0.332
92.5,0,2,29,0,0.0
92.5,0,2,30,0,0.0
92.5,0,2,31,49,0.407
92.5,0,2,32,0,0.0
92.5,0,2,33,0,0.0
92.5,0,2,34,3846,31.925
92.6,0,2,3,64,0.531
92.6,0,2,4,0,0.0
92.6,0,2,5,0,0.0
92.6,0,2,6,0,0.0
92.6,0,2,7,10,0.083
92.6,0,2,8,0,0.0
92.6,0,2,9,0,0.0
92.6,0,2,10,68,0.564
92.6,0,2,11,0,0.0
92.6,0,2,12,0,0.0
92.6,0,2,13,0,0.0
92.6,0,2,14,0,0.0
92.6,0,2,15,0,0.0
92.6,0,2,16,0,0.0
